"","Package.ID","Brand","Product","Batch","Strain","Distribution.Chain","Date.of.Harvest","Date.of.Manufacture","Cultivated.By","Laboratory.Testing.Results","Point.of.Intended.Sale","Extraction.Method"
"1454","54389","DTF - Downtown Flower","Wedding Cake 3.5g - Signature","WeCa-231031.0001-W44","Wedding Cake","Forever 46, LLC - 00000057DCHF00477864","10/31/2023","12/27/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/a1d991a8-91d9-492f-b562-0f1dc5c6ae1e","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"1455","54320","DTF - Downtown Flower","DTF Premium Preroll 1g - Forest Fire","FoFi-231017.0001-W42","Forest Fire","Forever 46, LLC - 00000057DCHF00477864","10/17/2023","12/26/2023","Forever 46, LLC - 00000057DCHF00477864","https://tinyurl.com/ysd5mbb5","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"1456","54329","DTF - Downtown Flower","Forest Fire 3.5g - Mid","FoFi-231031.0001-W44","Forest Fire","Forever 46, LLC - 00000057DCHF00477864","10/31/2023","12/26/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/4e293e78-6ae2-4735-9a9e-bc1c264d9fbe","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"1457","54327","DTF - Downtown Flower","Forest Fire 7g - Mid","FoFi-231031.0001-W44","Forest Fire","Forever 46, LLC - 00000057DCHF00477864","10/31/2023","12/26/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/4e293e78-6ae2-4735-9a9e-bc1c264d9fbe","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"1458","54322","DTF - Downtown Flower","Gary Satan 3.5g - Mid","325D-231031.0001-W44","Gary Satan","Forever 46, LLC - 00000057DCHF00477864","10/31/2023","12/25/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/01751ee7-eb93-4496-82ab-abedf645517b","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"1459","55516","iLAVA","LAVA Rocks 3.5g - Strawberry Mo'nana","231222-001","Strawberry Mo'nana","Forever 46, LLC - 00000057DCHF00477864","10/3/2023","12/22/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/f0edb01f-eb5f-436a-9e64-cc28728af684","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"1460","56023","iLAVA","LAVA Rocks 3.5g - Strawberry Mo'nana","231222-001","Strawberry Mo'nana","Forever 46, LLC - 00000057DCHF00477864","10/3/2023","12/22/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/sample/2312FSL0055/2312FSL0055.0428","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"1461","58098","iLAVA","Entourage Night Gummies 100mg - Watermelon","230104-001-ENWM","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","10/3/2022","12/22/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/809e807b-690b-4440-ab10-db0f4a469a6b","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"1462","54210","DTF - Downtown Flower","DTF Premium Preroll 1g - Kosher Kush","235-230918.0001-W38","Kosher Kush","Forever 46, LLC - 00000057DCHF00477864","9/18/2023","12/21/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/oFCZhxbPEyZPq79Y3oAqITI73hOLATyHmAQRB6emuE69XmPQZm","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"1463","55990","iLAVA","ClearGold Cartridge 1000mg - ATF","231221-002CGAT","ATF","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","12/21/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/97bdb24b-865a-4a5c-bd55-d9a843ecf9bd","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"1464","55735","iLAVA","ClearGold Cartridge 1000mg - Banana Kush","231221-005CGBK","Banana Kush","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","12/21/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/b60b57c7-8970-42d9-87dc-a7e4ca505f02","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"1465","54653","iLAVA","ClearGold Cartridge 1000mg - Blue Dream","231221-006CGBD","Blue Dream","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","12/21/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/691fe90e-88c5-41fb-adb1-2367cfbb6362","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"1466","54689","iLAVA","ClearGold Cartridge 1000mg - Durban Poison","231221-008CGDP","Durban Poison","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","12/21/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/3a602e81-6b9b-43e5-9983-d8ff965e1e62","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"1467","55310","iLAVA","ClearGold Cartridge 1000mg - GG4","231221-009CGGG","GG4","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","12/21/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/3acd98f1-c376-46db-958c-f5929b7a5ce5","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"1468","56575","iLAVA","ClearGold Cartridge 1000mg - Jack Herer","231221-012CGJH","Jack Herer","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","12/21/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/e052b69d-e33a-4f9e-8502-153d2311fb52","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"1469","55393","iLAVA","ClearGold Cartridge 1000mg - King Louis XIII","231221-003CGKL","King Louis XIII","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","12/21/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/7624c4b2-734b-4cac-930d-7765ea1f9ab8","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"1470","55162","iLAVA","ClearGold Cartridge 1000mg - Northern Lights","231221-013CGNL","Northern Lights","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","12/21/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/a2160f1a-c778-48b2-bcd3-028e14376d2b","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"1471","56765","iLAVA","ClearGold Cartridge 1000mg - Pineapple Express","231221-004CGPE","Pineapple Express","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","12/21/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/4ccfc93b-66d5-4d8d-b96e-8aa463475dc6","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"1472","54648","iLAVA","ClearGold Cartridge 1000mg - Strawberry Cough","231221-015CGSC","Strawberry Cough","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","12/21/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/0ca8a4f8-4f3e-4a24-8c6d-89df770df6ba","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"1473","55732","iLAVA","ClearGold Cartridge 1000mg - Super Sour Diesel","231221-016CGSS","Super Sour Diesel","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","12/21/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/58e82250-5699-4c00-a0d0-4926aef30139","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"1474","55989","iLAVA","ClearGold Cartridge 500mg - ATF","231221-002CGAT","ATF","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","12/21/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/97bdb24b-865a-4a5c-bd55-d9a843ecf9bd","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"1475","54652","iLAVA","ClearGold Cartridge 500mg - Blue Dream","231221-006CGBD","Blue Dream","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","12/21/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/691fe90e-88c5-41fb-adb1-2367cfbb6362","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
