"","Package.ID","Brand","Product","Batch","Strain","Distribution.Chain","Date.of.Harvest","Date.of.Manufacture","Cultivated.By","Laboratory.Testing.Results","Point.of.Intended.Sale","Extraction.Method"
"2050","36133","iLAVA","Lumen Budder 1g - Butter Wine","230131-013","Butter Wine","Forever 46, LLC - 00000057DCHF00477864","1/31/2023","03/07/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/72TybUtqZ80aqzSJ3y0QyWXITB3Xh3So0iWXbOQa8VzdgOJL7v","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2051","36127","iLAVA","Lumen Budder 1g - Jelly Donut","230131-006","Jelly Donut","Forever 46, LLC - 00000057DCHF00477864","1/31/2023","03/07/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/ijwVPejMAM46ktT2oA6ThtewUEuGBUTwcHc36dF9OJWQGhCBPD","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2052","36029","DTF - Downtown Flower","Forest Fire 3.5g - Signature","218-221227.0001","Forest Fire","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","03/06/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/tWhtbL3t7eCOASAfta2q4PQw0fUeVv7bcGhImvXZ1rekLr1Vgo","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2053","36105","High Scorez","High Scorez Sauce Infused Preroll 1.2g - Mendo Dosi x Cotton Kush","230307.0003-IPR","Mendo Dosi x Cotton Kush","Forever 46, LLC - 00000057DCHF00477864","10/26/2022","03/06/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/f2sceTSuCECHHeEXrzsYtIbDPa3vl3kmoTCfKWE6ntgpvZey8F","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2054","36017","Roaring 20s","Roaring 20s REBALANCE 6 Pack Prerolls 3g - Marshmellow Squirt","Marshmellow Squirt - 221122.0001","Marshmellow Squirt","Forever 46, LLC - 00000057DCHF00477864","11/22/2022","03/06/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/uNnl3RiqvzavwCqjTmczczemGiVsFy3g85z1GRFg9lZUPDfjb3","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2055","36584","ZENZONA","zenzona Vegan Gummies 2:1 (200mg CBD/100mg THC) Honeydew - Sativa","220822-004-HD","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","8/22/2022","03/06/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/be1103cc-b8de-43af-8361-c52d121106ac","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2056","36602","ZENZONA","zenzona Vegan Gummies Blood Orange 100mg - Sativa","220822-004-ZBO","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","8/22/2022","03/06/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/89603b42-b21b-4741-b9b6-68c538585204","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2057","36027","iLAVA","Lumen Budder 1g - Cornbread","230209-001","Cornbread","Forever 46, LLC - 00000057DCHF00477864","2/9/2023","03/06/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/KtzcJxcYHflnT5EShQmZ1QuI06yyJolWuvYArPKJwLm5TJLqcB","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2058","36036","DTF - Downtown Flower","Jokerz Candy 3.5g - Signature","JRK CNDY-221227.0001","Jokerz Candy","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","03/05/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/jT2njJ0MfoPDSejnHQVScGwt6dmw6qlWTGsyGgxGkkNJvPr9Vu","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2059","36023","DTF - Downtown Flower","Sonoran Lava 3.5g - Signature","290D-221227.0001","Sonoran Lava","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","03/05/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/6KIXjasvvFaAMy8rjdVITvTMzil2aCAO90TGHCqzcXVXwx4N3C","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2060","36332","iLAVA","Entourage Night Gummies 100mg - Watermelon","221101-002-WM","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","11/1/2022","03/05/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/ZKdQ2Y4yLvqlJ7qZ4cyaiDIGaHcKXhapJK3L2l1bLuYK9MpTpI","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2061","36338","iLAVA","Entourage Night Gummies 100mg - Wildberry","221101-002-WB","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","11/1/2022","03/05/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/0PwptBfWwEHXVtJFeP2ItyFoOlxOLY0t6uHo9KDuxnBVqG3PcJ","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2062","44458","iLAVA","Magma Sugar Wax 2.5g - Apple Fritter","230503-006","Apple Fritter","Forever 46, LLC - 00000057DCHF00477864","3/1/2023","03/05/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/8QRVyiyMz7GOMllHI6rOZVn2zGeTejSNQvlF265LWFC2ZoauKI","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2063","35818","DTF - Downtown Flower","DTF Premium Preroll 1g - Millionaire Gelato","Millionaire Gelato-221226.0001","Millionaire Gelato","Forever 46, LLC - 00000057DCHF00477864","12/26/2022","03/02/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/zZ0G2xQdsvjhtSbrUX5Q07Lt7N18XS5WdZE1WdEGISZUCviNmP","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2064","35813","DTF - Downtown Flower","DTF Premium Preroll 1g - Super Glue","186-221109.0001","Super Glue","Forever 46, LLC - 00000057DCHF00477864","11/9/2022","03/02/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/1e4hEuJ5H82iEIj3TwuoICIwRW8Rm6ne8Ck9alYLagewE5Wgwm","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2065","36989","iLAVA","Entourage Day Gummies 100mg - Yuzu","220512-012-YZ","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","5/12/2022","03/02/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/bdd52f3a-84e0-4ba6-bad3-677422528476","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2066","35815","DTF - Downtown Flower","DTF Premium Preroll 1g - Mystery 1","666-221026.0001","Mystery 1","Forever 46, LLC - 00000057DCHF00477864","10/26/2022","03/01/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/sample/0ac4fbc4-4cb2-4eef-8431-c93442b12794","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2067","36134","ZENZONA","zenzona Vegan Gummies Pineberry 100mg RSO - Indica","221227-002-PB","Indica","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","03/01/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/UBKgTX2FX4Ei8EIADIAhFfISUuRyNFBdl1mGp96lIy2ECDfKrU","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2068","35805","iLAVA","ClearGold Cartridge 500mg - White Widow","221109-001CGWW","White Widow","Forever 46, LLC - 00000057DCHF00477864","11/9/2022","03/01/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/MAAwDVrMTvbm9miPNzA8oHzymLuVoIONh0ToYx0MF0x8uw703i","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2069","35811","iLAVA","Delta 8 Clarity Cartridge 1000mg - Acapulco Gold","230215-004CLAG","Acapulco Gold","Forever 46, LLC - 00000057DCHF00477864","2/15/2023","03/01/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/5afwmvLstJcbd78zUIY04D25cBDfreYbEX66T1jsy1dozzUgWi","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2070","35634","DTF - Downtown Flower","Apple Fritter 3.5g - Mid","228-221227.0001","Apple Fritter","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","02/28/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/NcNM9BqTXJq3tCnEbjbMMRRBZSCawT0EMnRgYkGkncmOMpOkRl","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2071","35622","DTF - Downtown Flower","Zack's Rhino 14g - Value","291C-221227.0001","Zack's Rhino","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","02/28/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/V6XVO3ejawE8v3kvC3rs1o4f0eDZeMpm8ZWSZFTwHjMrTrk78N","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2072","35760","High Scorez","High Scorez Sauce Infused Preroll 1.2g - Millionaire Gelato x Forest Fire","230301.0004-IPR","Millionaire Gelato x Forest Fire","Forever 46, LLC - 00000057DCHF00477864","12/26/2022","02/28/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/VVLyyrAV84wnw33SfcaKRbEDuX927MI1oTfOsd9n06zW3nuNOr","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2073","36542","ZENZONA","zenzona Vegan Gummies Watermelon 100mg - Indica","220822-004-ZWA","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","8/22/2022","02/28/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/548af4da-1728-4b1d-b15e-b29f92d5f352","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2074","35806","iLAVA","ClearGold Cartridge 1000mg - White Widow","221109-001CGWW","White Widow","Forever 46, LLC - 00000057DCHF00477864","11/9/2022","02/28/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/MAAwDVrMTvbm9miPNzA8oHzymLuVoIONh0ToYx0MF0x8uw703i","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2075","35581","DTF - Downtown Flower","Fatso 28g - Value","224-221227.0001","Fatso","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","02/27/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/dh9Waxuu20z5lNm2hsaW2Euj45U3GeCEZfiyYwEa0palQuHyYG","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2076","35580","DTF - Downtown Flower","Zack's Rhino 28g - Value","291C-221227.0001","Zack's Rhino","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","02/27/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/V6XVO3ejawE8v3kvC3rs1o4f0eDZeMpm8ZWSZFTwHjMrTrk78N","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2077","35561","iLAVA","ClearGold Cartridge 1000mg - Super Silver Haze","221109-001CGSZ","Super Silver Haze","Forever 46, LLC - 00000057DCHF00477864","11/9/2022","02/27/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/mzVdvomCs740me522q4xEHjsTyw8x2FSZRTAy3DaT4BnQdHKKc","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2078","35560","iLAVA","ClearGold Cartridge 500mg - Super Silver Haze","221109-001CGSZ","Super Silver Haze","Forever 46, LLC - 00000057DCHF00477864","11/9/2022","02/27/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/mzVdvomCs740me522q4xEHjsTyw8x2FSZRTAy3DaT4BnQdHKKc","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2079","35640","ZENZONA","zenzona Vegan Gummies Italian Zorbet 100mg RSO - Sativa","267-211229.0001-IZ","Sativa","Forever 46, LLC - 00000057DCHF00477864","12/29/2021","02/26/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/1ENv3yx9fXYZ3kXnlMuhvlEsfHagSZmwfUAdlVSdWJvmk94zlx","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2080","35351","DTF - Downtown Flower","A La Oreoz 14g - Value","ALO-221227.0001","A La Oreoz","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","02/24/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/jYNoz8tL8uqMPH3fIXTT1J3DRMSqLDRTdT2EOjvd6lH0JL02we","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2081","35347","DTF - Downtown Flower","A La Oreoz 28g - Value","ALO-221227.0001","A La Oreoz","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","02/24/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/jYNoz8tL8uqMPH3fIXTT1J3DRMSqLDRTdT2EOjvd6lH0JL02we","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2082","35378","DTF - Downtown Flower","A La Oreoz 3.5g - Value","ALO-221227.0001","A La Oreoz","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","02/24/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/jYNoz8tL8uqMPH3fIXTT1J3DRMSqLDRTdT2EOjvd6lH0JL02we","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2083","40203","iLAVA","iLAVA Feel 10ML (50mg CBD/100mg THC) Roll-On - Hybrid","230224-001","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","7/21/2021","02/24/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/kqx9K8K4nYbkvoQinvV2pwKcTsrqnP62gBdkbFn8GlTgCVrIR5","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2084","40203","iLAVA","iLAVA Feel 10ML (50mg CBD/100mg THC) Roll-On - Hybrid (SAMPLE)","230224-001","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","7/21/2021","02/24/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/kqx9K8K4nYbkvoQinvV2pwKcTsrqnP62gBdkbFn8GlTgCVrIR5","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2085","35334","DTF - Downtown Flower","Apple Fritter 28g - Mid","228-221227.0001","Apple Fritter","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","02/23/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/NcNM9BqTXJq3tCnEbjbMMRRBZSCawT0EMnRgYkGkncmOMpOkRl","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2086","35330","DTF - Downtown Flower","DTF Premium Preroll 1g - Gello","230-221122.0001","Gello","Forever 46, LLC - 00000057DCHF00477864","11/22/2022","02/23/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/pNjA25KUzF3Vb28PIkYyJXuifLr32kHlkPtlfjRimZTirD50Ad","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2087","35328","High Scorez","High Scorez Sauce Infused Preroll 1.2g - Super Glue","230223.0002-IPR","Super Glue","Forever 46, LLC - 00000057DCHF00477864","11/9/2022","02/23/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/gRrFNJOypX7oYQ5dW4NLFyxJFQIc0aZ1p40ug1xCTm40JDVr95","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2088","35869","iLAVA","Entourage Night Gummies 100mg - Wildberry","220512-012-WB","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","5/12/2022","02/23/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/pdf/848931c5-9c13-4207-b8e4-efaae5aa743d","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2089","35241","DTF - Downtown Flower","Cali-O-Socks 28g - Mid","Cali-O Socks-221227.0001","Cali-O-Socks","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","02/22/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/SPxnlEEktfPRKVVXvSs6IVi1MciS8cybwa1PhSqJpVJ7HmcGG2","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2090","35228","DTF - Downtown Flower","Cali-O-Socks 3.5g - Mid","Cali-O Socks-221227.0001","Cali-O-Socks","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","02/22/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/SPxnlEEktfPRKVVXvSs6IVi1MciS8cybwa1PhSqJpVJ7HmcGG2","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2091","35233","DTF - Downtown Flower","nu TGK 14g - Mid","ntgk-221227.0001","nu TGK","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","02/22/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/iepBjUHdrjRVEfpIoHgQsD0DIMsvuknlzAUQTlmSyLZvJuIuLW","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2092","35214","DTF - Downtown Flower","nu TGK 28g - Mid","ntgk-221227.0001","nu TGK","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","02/22/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/iepBjUHdrjRVEfpIoHgQsD0DIMsvuknlzAUQTlmSyLZvJuIuLW","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2093","35338","INDICA PM","Indica PM Chocolates Dark 100mg","220217-001-PMT","Indica Blend","Forever 46, LLC - 00000057DCHF00477864","2/17/2022","02/22/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/sample/d9fade02-236d-479e-af59-113b9f704341","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2094","35599","ZENZONA","zenzona Vegan Gummies Pineberry 100mg RSO - Indica","221114-002-PB","Indica","Forever 46, LLC - 00000057DCHF00477864","11/14/2022","02/22/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/e9zxSjTmaEkniV97bKeTLGWgwlS4Ee9wLtgyyRwie8N9dPAILm","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2095","35562","ZENZONA","zenzona Vegan Gummies Rainbow Sherbet 100mg RSO - Sativa","221114-001-RS","Sativa","Forever 46, LLC - 00000057DCHF00477864","11/14/2022","02/22/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/TF4zGIeA0Um3vH6hCK03BUmTT0NmGg6cGJoFT7q93U3pqR55qB","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2096","35335","iLAVA","Entourage Day Gummies 100mg - Blood Orange","221101-002-BO","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","11/1/2022","02/22/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/gitQpfVyYi663J5Fz54559YDDYyLeJCTvPNPN6aytsFbiOus2c","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2097","35336","iLAVA","Entourage Day Gummies 100mg - Yuzu","221101-002-YZ","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","11/1/2022","02/22/2023","Forever 46, LLC - 00000057DCHF00477864","https://tinyurl.com/72bnabdy","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2098","35870","iLAVA","Entourage Twilight Gummies 100mg - Blackberry","221101-002-BK","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","11/1/2022","02/22/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/iVc7szOcCcaXYGEdfhZdbHejLIXiDub6Z1Ea4PkPcbIyXEIVXY","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2099","35871","iLAVA","Entourage Twilight Gummies 100mg - Blueberry","221101-002-TB","Hybrid Blend","Forever 46, LLC - 00000057DCHF00477864","11/1/2022","02/22/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/R6rlMxoMjqIptxfC6pbJiym1nb1bHgjOPqYg53QedCkVF92b9d","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2100","35028","DTF - Downtown Flower","Cali Lightning 3.5g - Signature","CLT-221227.0001","Cali Lightning","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","02/21/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/jsyg4OjpaL66jYwvbY4Ck91V5ctoK9Z9Y2BtyFB3nfm7HNjROQ","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2101","35149","DTF - Downtown Flower","Kosher Kush 14g - Mid","235-221227.0001","Kosher Kush","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","02/21/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/1tlDJ09Nf47vObfLi1i4EiChQWPgMRpVdI1FkfFNEM1bTIELZf","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2102","35132","DTF - Downtown Flower","Kosher Kush 28g - Mid","235-221227.0001","Kosher Kush","Forever 46, LLC - 00000057DCHF00477864","12/27/2022","02/21/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/1tlDJ09Nf47vObfLi1i4EiChQWPgMRpVdI1FkfFNEM1bTIELZf","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2103","35039","High Scorez","High Scorez Sauce Infused Preroll 1.2g - Gello","230221.0001-IPR","Gello","Forever 46, LLC - 00000057DCHF00477864","11/22/2022","02/21/2023","Forever 46, LLC - 00000057DCHF00477864","https://lims.tagleaf.com/coas/ZBZtSSbLopYPzHL0WYzYVhVr7ZdgQoXo2ghTZpFB0quOT8mVMX","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
"2104","35094","Roaring 20s","Roaring 20s REBALANCE 6 Pack Prerolls 3g - Oreoz 0550","Oreoz 0550-221026.0001","Oreoz 0550","Forever 46, LLC - 00000057DCHF00477864","10/26/2022","02/21/2023","Forever 46, LLC - 00000057DCHF00477864","https://orders.confidentcannabis.com/report/public/sample/2b166013-687d-465d-9eec-0ca2c0ffd12e","https://ilava.com/point-of-intended-sale/","https://ilava.com/extraction-methods/"
